Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
39,1,0,0,1,1,0
39,2,-3,-3,1,1,0
39,3,0,-3,0,1,0
39,4,50,47,5,1,0
39,5,-3,44,1,1,0
39,6,0,44,2,1,0
39,7,0,44,1,1,0
39,8,-10,34,5,1,1
40,1,0,0,4,1,0
40,2,-1,-1,0,1,0
40,3,-1,-2,4,1,0
40,4,0,-2,0,1,0
40,5,0,-2,4,1,0
40,6,0,-2,4,1,0
40,7,0,-2,4,1,0
40,8,0,-2,5,1,0
40,9,0,-2,3,1,0
40,10,0,-2,1,1,0
40,11,0,-2,0,1,0
40,12,0,-2,5,1,0
40,13,0,-2,1,1,0
40,14,0,-2,5,1,0
40,15,0,-2,1,1,0
40,16,0,-2,4,1,0
40,17,0,-2,4,1,0
40,18,0,-2,4,1,0
40,19,0,-2,0,1,0
40,20,0,-2,3,1,0
40,21,0,-2,0,1,0
40,22,-3,-5,0,1,0
40,23,0,-5,1,1,0
40,24,0,-5,4,1,0
40,25,0,-5,4,1,0
40,26,0,-5,5,1,0
40,27,0,-5,1,1,0
40,28,-1,-6,3,1,0
40,29,-1,-7,4,1,0
40,30,-1,-8,5,1,0
40,31,-1,-9,5,1,0
40,32,0,-9,3,1,0
40,33,0,-9,1,1,0
40,34,-10,-19,5,1,1
41,1,-10,-10,3,1,1
42,1,-1,-1,4,1,0
42,2,0,-1,2,1,0
42,3,-1,-2,1,1,0
42,4,-1,-3,5,1,0
42,5,-1,-4,4,1,0
42,6,0,-4,2,1,0
42,7,0,-4,0,1,0
42,8,0,-4,4,1,0
42,9,-10,-14,2,1,1
43,1,-1,-1,4,1,0
43,2,-1,-2,5,1,0
43,3,-1,-3,5,1,0
43,4,-1,-4,4,1,0
43,5,-1,-5,4,1,0
43,6,0,-5,2,1,0
43,7,0,-5,0,1,0
43,8,-3,-8,0,1,0
43,9,-3,-11,4,1,0
43,10,-3,-14,5,1,0
43,11,0,-14,1,1,0
43,12,0,-14,5,1,0
43,13,-3,-17,0,1,0
43,14,-13,-30,3,1,1
44,1,-2,-2,4,1,0
44,2,-2,-4,4,1,0
44,3,-2,-6,5,1,0
44,4,0,-6,5,1,0
44,5,-13,-19,0,1,1
45,1,-1,-1,4,1,0
45,2,-1,-2,1,1,0
45,3,-1,-3,5,1,0
45,4,-1,-4,5,1,0
45,5,-1,-5,4,1,0
45,6,0,-5,1,1,0
45,7,0,-5,3,1,0
45,8,0,-5,3,1,0
45,9,0,-5,4,1,0
45,10,0,-5,2,1,0
45,11,0,-5,3,1,0
45,12,0,-5,5,1,0
45,13,0,-5,0,1,0
45,14,0,-5,1,1,0
45,15,0,-5,4,1,0
45,16,0,-5,4,1,0
45,17,0,-5,2,1,0
45,18,0,-5,3,1,0
45,19,0,-5,1,1,0
45,20,0,-5,0,1,0
45,21,0,-5,4,1,0
45,22,0,-5,2,1,0
45,23,0,-5,5,1,0
45,24,0,-5,4,1,0
